F1_ID,Match_ID,Exact_ID,Close_ID,No_Match_DF1,No_Match_DF2,Name_Match,Dates_Match,F2_Match
dea070ed4a2a8281,Thiago-Santos-2526," Kevin Holland UFC 227: Dillashaw vs. Garbrandt 2 2018-08-04
 Gerald Meerschaert UFC 213: Romero vs. Whittaker 2017-07-08
"," Eryk Anders UFC Fight Night 137: Santos vs. Anders 2018-09-22
 Anthony Smith UFC Fight Night 125: Machida vs. Anders 2018-02-03
 Jack Hermansson UFC Fight Night 119: Machida vs. Brunson 2017-10-28
 Eric Spicely UFC Fight Night 95: Cyborg vs. Lansberg 2016-09-24
 Nate Marquardt UFC 198: Werdum vs. Miocic 2016-05-14
 Steve Bosse UFC Fight Night 70: Machida vs. Romero 2015-06-27
 Andy Enz UFC 183: Silva vs. Diaz 2015-01-31
",," Jimi Manuwa UFC 231: Holloway vs. Ortega 2018-12-08
 David Branch UFC Fight Night 128: Barboza vs. Lee 2018-04-21
 Jack Marshman UFC Fight Night 105: Lewis vs. Browne 2017-02-19
 Gegard Mousasi UFC 200: Tate vs. Nunes 2016-07-09
 Elias Theodorou UFC Fight Night 80: VanZant vs. Namajunas 2015-12-10
 Uriah Hall UFC 175: Weidman vs. Machida 2014-07-05
 Ronny Markes UFC Fight Night 38: Shogun vs. Henderson 2014-03-23
 Javy Ayala Bellator Fighting Championship 102: Godbeer vs. Kongo 2013-10-04
 Cezar Ferreira UFC 163: Aldo vs. Jung 2013-08-03
 Richard Hale Bellator Fighting Championship 79 2012-11-02
 Eric Prindle Bellator Fighting Championship 75 2012-10-05
 Eric Prindle Bellator Fighting Championship 59 2011-11-26
 Neil Grove Bellator Fighting Championship 56 2011-10-29
 Josh Burns Bellator Fighting Championship 53 2011-10-08
 Derek Lewis Bellator Fighting Championship 45 2011-05-21
",1.0,1,1.0
9f3d6ddef3d3cccc,Bob-Sapp-514,," Akihito Tanaka FieLDS: Dynamite!! 2008 2008-12-31
",," Abdelrahman Shalan Rizin FF 13 2018-09-30
 Aleksander Emelianenko Legend: Emelianenko vs. Sapp 2013-05-25
 Mariusz Pudzianowski KSW 19 2012-05-12
 James Thompson Super Fight League 11 2012-03-11
 Shinichi Suzukawa DREAM Dynamite!! 2010 2010-12-31
 Rameau Sokoudjou DREAM 11 2009-10-06
 Bobby Lashley Fight Force: Ultimate Chaos 2009-06-27
 Ikuhisa Minowa DREAM 9 2009-05-26
 Jan Nortje Strikeforce: Strikeforce At The Dome 2008-02-23
",1.0,1,1.0
7e47047d0971d566,Daniel-Sarafian-1200,," Oluwale Bamgbose UFC Fight Night 83: Cowboy vs. Cowboy 2016-02-21
 Antonio Dos Santos Jr. UFC Fight Night 58: Machida vs. Dollaway 2014-12-20
 Kiichi Kunimoto UFC 174: Johnson vs. Bagautinov 2014-06-14
 Eddie Mendez UFC on FUEL TV 10: Nogueira vs. Werdum 2 2013-06-08
 C.B. Dollaway UFC on FX 7: Belfort vs. Bisping 2013-01-19
",," Carlos Eduardo ACB 82: Silva vs. Kolobegov 2018-03-09
 Cezar Ferreira UFC Fight Night 32: Belfort vs. Henderson 2013-11-09
 Gary Padilla Bellator Fighting Championship 1 2009-04-03
",1.0,1,0.98
7c3c48cf54a2848e,Ulka-Sasaki-8251,,," Willie Gates UFC Fight Night: Overeem vs Arlovski 2016-05-08
"," Manel Kape Rizin FF 14 2018-12-31
 Alexandre Pantoja UFC Fight Night 140: Magny vs. Ponzinibbio 2018-11-17
 Jenel Lausa UFC Fight Night 132: Cowboy vs. Edwards 2018-06-23
",1.0,1,0.0
7b143a54451263d9,Paul-Sass-2035,," Danny Castillo UFC on Fuel TV 7: Barao vs. McDonald 2013-02-16
 Matt Wiman UFC on FUEL TV 5: Struve vs. Miocic 2012-09-29
 Mark Holst UFC 120: Bisping vs. Akiyama 2010-10-16
",," Rod Montoya Bellator Fighting Championship 104: Hawn vs. Weedman 2013-10-18
 Jacob Volkman UFC 146: Dos Santos vs. Mir 2012-05-26
 Michael Johnson UFC On Versus 6: Cruz vs. Johnson 2011-10-01
",1.0,1,1.0
484acc7b0f856ce9,Ben-Saunders-408," Marcus Davis UFC 106: Ortiz vs Griffin 2 2009-11-21
 Ryan Thomas UFC 87: Seek And Destroy 2008-08-09
"," Alan Jouban UFC on FOX 28: Stephens vs. Emmett 2018-02-24
 Chris Heatherly UFC Fight Night 49: Henderson vs. Dos Anjos 2014-08-23
 Dennis Hallman UFC 117: Silva vs. Sonnen 2010-08-07
 Jon Fitch UFC 111: St-Pierre vs. Hardy 2010-03-27
 Brandon Wolff UFC Fight Night 16: Fight For The Troops 2008-12-10
",," Lyman Good UFC 230: Cormier vs. Lewis 2018-11-03
 Sergio Moraes UFC Fight Night 137: Santos vs. Anders 2018-09-22
 Jake Ellenberger UFC Fight Night 131: Rivera vs. Moraes 2018-06-01
 Peter Sobotta UFC Fight Night 109: Gustafsson vs. Teixeira 2017-05-28
 Court McGee UFC Fight Night 103: Rodriguez vs. Penn 2017-01-15
 Patrick Cote UFC Fight Night 81: Dillashaw vs. Cruz 2016-01-17
 Kenny Robertson UFC on FOX 16: Dillashaw vs. Barao 2 2015-07-25
 Joe Riggs UFC on FOX 13: Dos Santos vs. Miocic 2014-12-13
 Douglas Lima Bellator Fighting Championship 100: Lima vs. Saunders 2013-09-20
 Raul Amaya Bellator Fighting Championship 90: Martinez vs. Shamhalaev 2013-02-21
 Koffi Adzitso Bellator Fighting Championship 86: Askren vs. Amoussou 2013-01-24
 Brian Warren Bellator Fighting Championship 72 2012-07-20
 Bryan Baker Bellator Fighting Championship 67 2012-05-04
 Raul Amaya Bellator Fighting Championship 63 2012-03-30
 Douglas Lima Bellator Fighting Championship 57 2011-11-12
 Luis Santos Bellator Fighting Championship 53 2011-10-08
 Chris Cisneros Bellator Fighting Championship 49 2011-09-10
 Matt Lee Bellator Fighting Championship 39 2011-04-02
 Mike Swick UFC 99: The Comeback 2009-06-13
 Dan Barrera UFC: The Ultimate Fighter 6 Finale 2007-12-08
",1.0,1,1.0
402ea3b5ee233852,Lumumba-Sayers-2694,," Anthony Smith Strikeforce: Rousey vs. Kaufman 2012-08-18
 Scott Smith Strikeforce: Tate vs. Rousey 2012-03-03
 Derek Brunson Strikeforce: Fedor vs. Henderson 2011-07-30
",," Antwain Britt Strikeforce Challengers 20: Britt vs. Sayers 2011-11-18
",1.0,1,1.0
5b8ba8f5512893b1,Matt-Sayles-5034," Sheymon Moraes UFC 227: Dillashaw vs. Garbrandt 2 2018-08-04
",,," Yazan Hajeh Dana White's Contender Series 10 2018-06-19
 Ryan Lang RFA 38: Moises vs. Emmers 2016-06-03
 Bryson Hansen WSOF 12: Palomino vs. Gonzalez 2014-08-09
",1.0,1,1.0
f59f1d3a2ff13edd,Eric-Schafer-212," Antonio Mendes UFC 93: Franklin vs Henderson 2009-01-17
"," Jason Brilz UFC on Versus 1: Vera vs. Jones 2010-03-21
 Houston Alexander UFC Fight Night 15: Diaz vs Neer 2008-09-17
",," Jorge Rivera UFC on FX 1: Guillard vs. Miller 2012-01-20
 Aaron Simpson UFC 136: Edgar vs. Maynard 3 2011-10-08
 Ryan Bader UFC 104: Machida vs Rua 2009-10-24
 Stephan Bonnar UFC 77: Hostile Territory 2007-10-20
",1.0,1,1.0
89a407032911e27e,Brendan-Schaub-1674,," Matt Mitrione UFC 165: Jones vs. Gustafsson 2013-09-21
 Lavar Johnson UFC 157: Rousey vs. Carmouche 2013-02-23
 Ben Rothwell UFC 145: Jones vs. Evans 2012-04-21
 Gabriel Gonzaga UFC 121: Lesnar vs. Velasquez 2010-10-23
 Chris Tuchscherer UFC 116: Lesnar vs. Carwin 2010-07-03
 Chase Gormley UFC on Versus 1: Vera vs. Jones 2010-03-21
",," Travis Browne UFC 181: Hendricks vs. Lawler 2 2014-12-06
 Andrei Arlovski UFC 174: Johnson vs. Bagautinov 2014-06-14
 Antonio Rodrigo Nogueira UFC 134: Silva vs. Okami 2011-08-27
 Mirko Filipovic UFC 128: Shogun vs. Jones 2011-03-19
 Roy Nelson UFC: The Ultimate Fighter 10 Finale 2009-12-05
",1.0,1,1.0
d5ed14b2153c6ed2,Semmy-Schilt-1001,," Siala Siliga FieLDS: Dynamite!! 2008 2008-12-31
",,,1.0,1,1.0
89ea01f5a7ada40c,Adam-Schindler-1920,," Kier Gooch Strikeforce: Houston 2010-08-21
",," Chris Pecero Legacy Fighting Championship 20: Prater vs. Ferreira 2013-05-31
 Reynaldo Trujillo Legacy Fighting Championship 12 2012-07-13
 Jeremy Spoon Bellator Fighting Championship 56 2011-10-29
 Ronnie Mann Bellator Fighting Championship 46 2011-06-25
 Brian Melancon Bellator Fighting Championships 20 2010-05-27
",1.0,1,1.0
bd02e222a6166d50,Daniel-Schmitt-2250," Dustin West Strikeforce Challengers 13 2011-01-07
",,,,1.0,1,1.0
aa943b9bc00cb0ed,Colleen-Schneider-2046," Liz Carmouche Strikeforce Challengers 10 2010-08-13
",,," Kate Jackson Bellator 182: Koreshkov vs. Njokuani 2017-08-25
 Chrissie Daniels Bellator 170: Ortiz vs. Sonnen 2017-01-21
 Tonya Evinger Invicta FC 17: Evinger vs. Schneider 2016-05-07
 Raquel Pa'aluhi Invicta FC 15: Cyborg vs. Ibragimova 2016-01-16
 Irene Aldana Invicta FC 11: Cyborg vs. Tweet 2015-02-27
 Sanja Sucevic Super Fight League 14 2013-03-29
",1.0,1,1.0
67c1d46f4ed16f9e,Matt-Schnell-3492," Marco Beltran UFC 216: Ferguson vs. Lee 2017-10-07
"," Naoki Inoue UFC Fight Night 132: Cowboy vs. Edwards 2018-06-23
",," Hector Sandoval UFC Fight Night 108: Swanson vs. Lobov 2017-04-22
 Rob Font UFC: The Ultimate Fighter 24 Finale 2016-12-03
 Klayton Mai Legacy FC 52: Schnell vs. Mai 2016-03-25
 Jonathan Martinez Legacy FC 49: Krantz vs. Morono 2015-12-04
 Wanderley Carvalho Leite Legacy FC 42: Njokuani vs. Quayhagen 2015-06-26
 Klayton Mai Legacy FC 32: Almeida vs. Machado 2014-06-20
 Elias Garcia Legacy Fighting Championship 20: Prater vs. Ferreira 2013-05-31
 Marcus Dupar Legacy Fighting Championship 15 2012-11-16
 Ryan Hollis Legacy Fighting Championship 14 2012-09-14
",1.0,1,1.0
99c80d2bd5dbe5a9,Brian-Schwartz-355,,," Lemont Davis Strikeforce - Destruction 2008-11-21
"," Lemont Davis Strikeforce: Four Men Enter One Man Survives 2007-11-16
",1.0,1,0.0
9fa568ad2bf2cb0b,Justin-Scoggins-4555,," Said Nurmagomedov UFC Fight Night 133: Dos Santos vs. Ivanov 2018-07-14
 Yuta Sasaki UFC Fight Night 111: Holm vs. Correia 2017-06-17
 Josh Sampo UFC 187: Johnson vs. Cormier 2015-05-23
 Dustin Ortiz UFC: The Ultimate Fighter 19 Finale 2014-07-06
",," Yuki Motoya Rizin FF 14 2018-12-31
 Pedro Munhoz UFC Fight Night 100: Bader vs. Nogueira 2016-11-19
 Ray Borg UFC Fight Night 82: Hendricks vs. Thompson 2016-02-06
 John Moraga UFC Fight Night 50: Souza vs. Mousasi 2014-09-05
 Will Campuzano UFC 171: Hendricks vs. Lawler 2014-03-15
 Richie Vaculik UFC Fight Night 33: Hunt vs. Bigfoot 2013-12-06
",1.0,1,0.94
49a74b9fb2e45fdf,Neil-Seery-2894,," Jon Delos Reyes UFC Fight Night 76: Holohan vs. Smolka 2015-10-24
 Louis Smolka UFC 189: Mendes vs. McGregor 2015-07-11
 Chris Beal UFC on FOX 14: Gustafsson vs. Johnson 2015-01-24
 Phil Harris UFC Fight Night 46: McGregor vs. Brandao 2014-07-19
",," Alexandre Pantoja UFC Fight Night 113: Nelson vs. Ponzinibbio 2017-07-16
 Kyoji Horiguchi UFC Fight Night 87: Overeem vs. Arlovski 2016-05-08
 Brad Pickett UFC Fight Night 37: Gustafsson vs. Manuwa 2014-03-08
 Ulysses Gomez Cage Warriors 62 2013-12-07
 Mikael Silander Cage Warriors 55: Pendred vs. Mills 2013-06-01
 Paul Marin Cage Warriors 53: Alers vs. Salovaara 2013-04-13
 Karl Harrison Cage Warriors 49 2012-10-27
 Mark Platts Cage Warriors 47 2012-06-02
 Niko Gjoka Cage Warriors 44 2011-10-01
",1.0,1,1.0
646d5dbe509accd4,Ray-Sefo-1546,," Kevin Jordan Strikeforce Challengers: Kennedy vs Cummings 2009-09-25
",," Dave Huckaba World Series of Fighting 4: Spong vs. Deanda 2013-08-10
 Valentijn Overeem Strikeforce: Fedor vs. Silva 2011-02-12
",1.0,1,1.0
0359313549d230a1,Pete-Sell-172," Josh Burkman UFC 90: Silva vs Cote 2008-10-25
",,," Matt Brown UFC 96: Jackson vs Jardine 2009-03-07
 Nate Quarry UFC Fight Night 11: Thomas vs Florian 2007-09-19
",1.0,1,0.92
51b1e2fd9872005b,Mackens-Semerzier-1613,," Daniel Pineda UFC on FX 2: Alves vs. Kampmann 2012-03-02
 Robert Peralta UFC On FOX 1: Velasquez vs. Dos Santos 2011-11-12
 Wagnney Fabiano WEC 43: Cerrone vs Henderson 2009-10-10
",," Alex Caceres UFC Fight Night 24: Nogueira vs. Davis 2011-03-26
 Cub Swanson WEC 52: Faber vs. Mizugaki 2010-11-11
 Javier Vazquez WEC 50: Cruz vs. Benavidez 2010-08-18
 Deividas Taurosevicius WEC 46: Varner vs Henderson 2010-01-10
",1.0,1,1.0
253d3f9e97ca149a,Alex-Serdyukov-566,," Luis Sapo WEC 34: Faber vs Pulver 2008-06-01
 Ryan Stonitsch WEC 33 2008-03-26
",," Johny Hendricks WEC 39: Brown vs Garcia 2009-03-01
",1.0,1,0.92
86dfed7cc24a9fa7,Matt-Serra-86," Frank Trigg UFC 109: Relentless 2010-02-06
"," Chris Lytle UFC 119: Mir vs. Cro Cop 2010-09-25
",," Matt Hughes UFC 98: Evans vs Machida 2009-05-23
 Georges St-Pierre UFC 83: Serra vs St-Pierre 2 2008-04-19
",1.0,1,1.0
5dfe71ade71f3a4b,Rosi-Sexton-1169,," Jessica Andrade UFC Fight Night 30: Machida vs. Munoz 2013-10-26
",," Joanna Jedrzejczyk Cage Warriors 69: Super Saturday 2014-06-07
 Alexis Davis UFC 161: Evans vs. Henderson 2013-06-15
 Aisling Daly Cage Warriors 47 2012-06-02
 Roxanne Modafferi Cage Warriors 40 2011-02-26
 Zoila Frausto Gurgel Bellator Fighting Championship 23 2010-06-24
 Jessica Aguilar Bellator Fighting Championship 12 2009-06-19
",1.0,1,1.0
ece280745f8727b8,Kamal-Shalorus-1634,," Khabib Nurmagomedov UFC on FX 1: Guillard vs. Miller 2012-01-20
 Dave Jansen WEC 46: Varner vs Henderson 2010-01-10
 Will Kerr WEC 44: Brown vs Aldo 2009-11-18
",," Ev Ting ONE Championship 52: Throne of Tigers 2017-02-10
 Shinya Aoki ONE FC 19: Reign of Champions 2014-08-29
 Ariel Sexton One FC 14: War of Nations 2014-03-14
 Eduard Folayang One FC 9: Rise to Power 2013-05-31
 Rafael Dos Anjos UFC on FUEL TV 3: Korean Zombie vs. Poirier 2012-05-15
 Jim Miller UFC 128: Shogun vs. Jones 2011-03-19
 Bart Palaszewski WEC 53 2010-12-16
 Jamie Varner WEC 49: Varner vs. Shalorus 2010-06-20
",1.0,1,1.0
a0c64f272b65d441,Eric-Shelton-5028," Jarred Brooks UFC 214: Cormier vs. Jones 2 2017-07-29
"," Alex Perez UFC on FOX 28: Stephens vs. Emmett 2018-02-24
",," Joseph Morales UFC Fight Night 139: Korean Zombie vs. Rodriguez 2018-11-10
 Jenel Lausa UFC Fight Night 121: Werdum vs. Tybura 2017-11-18
 Alexandre Pantoja UFC on FOX 23: Shevchenko vs. Pena 2017-01-28
 Sid Bice RFA 16: Copeland vs. Jorgenson 2014-07-25
",1.0,1,1.0
029880cdbf5ca089,Sean-Sherk-41," Tyson Griffin UFC 90: Silva vs Cote 2008-10-25
"," Evan Dunham UFC 119: Mir vs. Cro Cop 2010-09-25
",," Frankie Edgar UFC 98: Evans vs Machida 2009-05-23
 B.J. Penn UFC 84: Ill Will 2008-05-24
 Hermes Franca UFC 73: Stacked 2007-07-07
",1.0,1,1.0
01b352b6a9074d5c,Chase-Sherman-5994,," Shamil Abdurakhimov UFC Fight Night 122: Bisping vs. Gastelum 2017-11-25
 Rashad Coulter UFC 211: Miocic vs. Dos Santos 2 2017-05-13
 Justin Ledet UFC Fight Night 92: Rodriguez vs. Caceres 2016-08-06
",," Augusto Sakai UFC Fight Night 137: Santos vs. Anders 2018-09-22
 Justin Willis UFC Fight Night 128: Barboza vs. Lee 2018-04-21
 Damian Grabowski UFC on FOX 25: Weidman vs. Gastelum 2017-07-22
 Walt Harris UFC Fight Night 103: Rodriguez vs. Penn 2017-01-15
 Jack May Titan FC 38: Carl vs. Belal 2016-04-30
",1.0,1,1.0
132deb59abae64b1,Valentina-Shevchenko-5475," Joanna Jedrzejczyk UFC 231: Holloway vs. Ortega 2018-12-08
"," Priscila Cachoeira UFC Fight Night 125: Machida vs. Anders 2018-02-03
 Julianna Pena UFC on FOX 23: Shevchenko vs. Pena 2017-01-28
",," Amanda Nunes UFC 215: Nunes vs. Shevchenko 2 2017-09-09
 Holly Holm UFC on FOX 20: Holm vs. Shevchenko 2016-07-23
 Amanda Nunes UFC 196: McGregor vs. Diaz 2016-03-05
 Sarah Kaufman UFC on FOX 17: Dos Anjos vs. Cerrone 2015-12-19
 Kalindra Faria Legacy FC 42: Njokuani vs. Quayhagen 2015-06-26
 Jan Finney Legacy FC 39 2015-02-27
",1.0,1,1.0
d4da8995fc91e7ef,Katsuyori-Shibata-252," Tokimitsu Ishizawa DREAM 12 2009-10-25
"," Ikuhisa Minowa DREAM 8 2009-04-05
",," Hiroshi Izumi FieLDS: Dynamite!! 2009 2009-12-31
 Hayato Sakurai FieLDS: Dynamite!! 2008 2008-12-31
 Yoshihiro Akiyama DREAM 5 2008-07-21
 Jason Miller DREAM 3 2008-05-11
 Kazushi Sakuraba K-1 Heros: Tournament Final 2007-09-16
",1.0,1,1.0
fe435e440b5de0ff,Jake-Shields-232,," Hector Lombard UFC 171: Hendricks vs. Lawler 2014-03-15
 Tyron Woodley UFC 161: Evans vs. Henderson 2013-06-15
 Ed Herman UFC 150: Henderson vs. Edgar II 2012-08-11
 Jake Ellenberger UFC Fight Night 25: Battle on the Bayou 2011-09-17
 Martin Kampmann UFC 121: Lesnar vs. Velasquez 2010-10-23
 Dan Henderson Strikeforce: Nashville 2010-04-17
 Jason Miller Strikeforce: Fedor vs Rogers 2009-11-07
 Robbie Lawler Strikeforce: Shields vs Lawler 2009-06-06
 Paul Daley EliteXC: Heat 2008-10-04
 Nick Thompson EliteXC: Unfinished Business 2008-07-26
",," Ray Cooper Iii PFL 10: Playoffs 2018-10-20
 Herman Terrado PFL 6: Cooper vs. Kusch 2018-08-16
 Ray Cooper Iii PFL 3: Shields vs. Cooper 2018-07-05
 Danny Davis Jr. PFL: Everett 2017-07-29
 Jon Fitch WSOF 34: Gaethje vs. Firmino 2016-12-31
 Rousimar Palhares WSOF 22: Palhares vs. Shields 2015-08-01
 Brian Foster WSOF 17: Shields vs. Foster 2015-01-17
 Ryan Ford WSOF 14: Shields vs. Ford 2014-10-11
 Demian Maia UFC Fight Night 29: Maia vs. Shields 2013-10-09
 Yoshihiro Akiyama UFC 144: Edgar vs. Henderson 2012-02-25
 Georges St-Pierre UFC 129: St-Pierre vs. Shields 2011-04-30
 Mike Pyle EliteXC: Renegade 2007-11-10
 Renato Verissimo EliteXC: Uprising 2007-09-15
",1.0,1,1.0
ad863b0d57952c57,Wes-Shivers-2209," Goldman Butler Strikeforce Challengers 12 2010-11-19
",,,,1.0,1,1.0
35cc17760b06f36d,Landon-Showalter-1402,," Travis Doerge Strikeforce Challengers: Santos vs Villasenor 2009-06-19
",,,1.0,1,0.56
b8aef0faf4ce9b31,Sam-Sicilia-3289,," Gavin Tucker UFC Fight Night 105: Lewis vs. Browne 2017-02-19
 Yaotzin Meza UFC Fight Night 71: Mir vs. Duffee 2015-07-15
 Aaron Phillips UFC 173: Barao vs. Dillashaw 2014-05-24
 Maximo Blanco UFC: The Ultimate Fighter 17 Finale 2013-04-13
",," Derek Campos Bellator and USO Present: Salute the Troops 2018-12-14
 Emmanuel Sanchez Bellator 198: Fedor vs. Mir 2018-04-28
 Marcos Galvao Bellator 189: Budd vs. Blencowe 2017-12-01
 Gabriel Benitez UFC Fight Night 94: Johnson vs. Poirier 2016-09-17
 Doo Ho Choi UFC Fight Night 79: Henderson vs. Masvidal 2015-11-28
 Akira Corassani UFC on FOX 14: Gustafsson vs. Johnson 2015-01-24
 Katsunori Kikuno UFC Fight Night 52: Hunt vs. Nelson 2014-09-20
 Cole Miller UFC Fight Night 35: Rockhold vs. Philippou 2014-01-15
 Godofredo Pepey UFC Fight Night 32: Belfort vs. Henderson 2013-11-09
 Rony Mariano Bezerra UFC 153: Silva vs. Bonnar 2012-10-13
 Cristiano Marcello UFC: The Ultimate Fighter 15 Finale 2012-06-01
 Chris Saunders UFC: The Ultimate Fighter 15 Episode 8 2012-04-27
",1.0,1,1.0
ad99fa5325519169,Dong-Sik-Yoon-250," Tarec Saffiedine DREAM 12 2009-10-25
"," Shungo Oyama DREAM 2 2008-04-29
",," Jesse Taylor DREAM 10 2009-07-20
 Andrews Nakahara DREAM 6 2008-09-23
 Gegard Mousasi DREAM 4 2008-06-15
 Fabio Silva K-1 Heros Korea 2007-10-28
 Zelg Galesic K-1 Heros: Tournament Final 2007-09-16
",1.0,1,1.0
d188a3b817860ec6,Steven-Siler-3070,," Noad Lahat UFC on FOX 12: Lawler vs. Brown 2014-07-26
 Kurt Holobaugh UFC 159: Jones vs. Sonnen 2013-04-27
 Darren Elkins UFC 154: St-Pierre vs. Condit 2012-11-17
 Joey Gambino UFC on FX 4: Guida vs. Maynard 2012-06-22
 Josh Clopton UFC: The Ultimate Fighter 14 Finale 2011-12-03
",," Lance Palmer PFL 11: The Championship 2018-12-31
 Nazareno Malegarie PFL 8: Playoffs 2018-10-05
 Alexandre Almeida PFL 4: Palmer vs. Tuerxun 2018-07-19
 Magomed Idrisov PFL 1: Harrison vs. Tuerxun 2018-06-07
 Lance Palmer PFL: Fight Night 2017-11-02
 Hakeem Dawodu WSOF 35: Ivanov vs. Jordan 2017-03-18
 Andre Harrison Titan FC 37: Dos Santos vs. Simon 2016-03-04
 Austin Springer Titan FC 35: Healy vs. Hawn 2015-09-19
 Desmond Green Titan FC 32 2014-12-19
 Rony Jason UFC Fight Night 38: Shogun vs. Henderson 2014-03-23
 Dennis Bermudez UFC Fight Night 31: Fight For The Troops III 2013-11-06
 Mike Brown UFC Fight Night 26: Shogun vs. Sonnen 2013-08-17
 Cole Miller UFC on FX 2: Alves vs. Kampmann 2012-03-02
",1.0,1,1.0
1f454354805b6f75,Anderson-Silva-38," Demian Maia UFC 112: Invincible 2010-04-10
 Forrest Griffin UFC 101: Declaration 2009-08-08
 Thales Leites UFC 97: Redemption 2009-04-18
 Patrick Cote UFC 90: Silva vs Cote 2008-10-25
"," Derek Brunson UFC 208: Holm vs. de Randamie 2017-02-11
 Michael Bisping UFC Fight Night 84: Silva vs. Bisping 2016-02-27
 Nick Diaz UFC 183: Silva vs. Diaz 2015-01-31
 Chris Weidman UFC 162: Silva vs. Weidman 2013-07-06
 Stephan Bonnar UFC 153: Silva vs. Bonnar 2012-10-13
 Chael Sonnen UFC 148: Silva vs. Sonnen 2 2012-07-07
 Yushin Okami UFC 134: Silva vs. Okami 2011-08-27
 Vitor Belfort UFC 126: Silva vs. Belfort 2011-02-05
 Chael Sonnen UFC 117: Silva vs. Sonnen 2010-08-07
 James Irvin UFC Fight Night 14: Silva vs Irvin 2008-07-19
 Dan Henderson UFC 82: Pride Of A Champion 2008-03-01
",," Georges St-Pierre Future Events 
 Israel Adesanya UFC 234: Whittaker vs. Gastelum 2019-02-09
 Daniel Cormier UFC 200: Tate vs. Nunes 2016-07-09
 Chris Weidman UFC 168: Weidman vs. Silva II 2013-12-28
 Rich Franklin UFC 77: Hostile Territory 2007-10-20
 Nate Marquardt UFC 73: Stacked 2007-07-07
",1.0,1,1.0
8349d55cdecd393a,Antonio-Silva-349,," Stefan Struve UFC Fight Night 87: Overeem vs. Arlovski 2016-05-08
 Soa Palelei UFC 190: Rousey vs. Correia 2015-08-01
 Frank Mir UFC Fight Night 61: Bigfoot vs. Mir 2015-02-22
 Andrei Arlovski UFC Fight Night 51: Big Foot vs. Arlovski II 2014-09-13
 Daniel Cormier Strikeforce Grand Prix: Barnett vs. Kharitonov 2011-09-10
 Mike Kyle Strikeforce: Henderson vs. Babalu 2010-12-04
 Justin Eilers EliteXC: Unfinished Business 2008-07-26
 Ricco Rodriguez EliteXC: Street Certified 2008-02-16
",," Vitaly Minakov Fight Nights Global 68: Pavlovich vs. Mokhnatkin 2017-06-02
 Roy Nelson UFC Fight Night 95: Cyborg vs. Lansberg 2016-09-24
 Mark Hunt UFC 193: Rousey vs. Holm 2015-11-14
 Mark Hunt UFC Fight Night 33: Hunt vs. Bigfoot 2013-12-06
 Cain Velasquez UFC 160: Velasquez vs. Silva II 2013-05-25
 Alistair Overeem UFC 156: Aldo vs. Edgar 2013-02-02
 Travis Browne UFC on FX 5: Browne vs. Bigfoot 2012-10-05
 Cain Velasquez UFC 146: Dos Santos vs. Mir 2012-05-26
 Fedor Emelianenko Strikeforce: Fedor vs. Silva 2011-02-12
 Andrei Arlovski Strikeforce St. Louis: Heavy Artillery 2010-05-15
 Fabricio Werdum Strikeforce: Fedor vs Rogers 2009-11-07
 Jim York WVR Sengoku: Tenth Battle 2009-09-23
 Yoshihiro Nakao WVR Sengoku: No Ran 2009-01-04
 Jonathan Wiezorek EliteXC: Renegade 2007-11-10
",1.0,1,1.0
5866fc86183a9fb8,Erick-Silva-2556," Yancy Medeiros UFC 212: Aldo vs. Holloway 2017-06-03
"," Luan Chagas UFC Fight Night 95: Cyborg vs. Lansberg 2016-09-24
 Nordine Taleb UFC 196: McGregor vs. Diaz 2016-03-05
 Josh Koscheck UFC Fight Night 62: Maia vs. LaFlare 2015-03-21
 Mike Rhodes UFC Fight Night 58: Machida vs. Dollaway 2014-12-20
 Takenori Sato UFC Fight Night 36: Machida vs. Mousasi 2014-02-15
 Dong Hyun Kim UFC Fight Night 29: Maia vs. Shields 2013-10-09
 Jason High UFC on FUEL TV 10: Nogueira vs. Werdum 2 2013-06-08
 Charlie Brenneman UFC on FX 3: Johnson vs. McCall 2012-06-08
 Carlo Prater UFC 142: Aldo vs. Mendes 2012-01-14
 Luis Ramos UFC 134: Silva vs. Okami 2011-08-27
",," Lorenz Larkin Bellator 207: Mitrione vs. Bader 2018-10-12
 Nick Barnes LFA 45: Silva vs. Barnes 2018-07-20
 Jordan Mein UFC on FOX 26: Lawler vs. Dos Anjos 2017-12-16
 Neil Magny UFC Fight Night 74: Holloway vs. Oliveira 2015-08-23
 Matt Brown UFC Fight Night 40: Brown vs. Silva 2014-05-10
 Jon Fitch UFC 153: Silva vs. Bonnar 2012-10-13
",1.0,1,1.0
